,AMP,Pyruvate,Acetyl-CoA,Glutamate,2OG,Oxaloacetate,Glycine,Succinate,UDP-N-acetylglucosamine,lysine,Aspartate,Glutathione,Arginine,Glutamine,Serine,Methionine,Ornithine,Phenylalanine,Tyrosine,Succinyl-CoA,Cysteine,B-Alanine,Propanoyl-CoA,Glucose-1-phosphate,UMP,Dolichyl phosphate,CDP,Choline,G3P,PRPP,Fumarate,Leucine,IMP,Putrescine,Histidine,GMP,Proline,Malate,Citrate,UDP-glucuronic acid,Valine,Cholesterol,Threonine,3PD,dCMP,Lactate,Hypoxanthine,Glucose,Citrulline,GABA,dTMP,dUMP,Xanthine,Chondroitin,Isoleucine,"(E,E)-Farnesyl-PP",Deoxyadenosine,XMP,G6P,dCDP,Spermine,Argininosuccinate,Dolichyl phosphate D-mannose,AICAR,Fatty Acid,Pyrimidine,(Glc)3 (GlcNAc)2 (Man)9 (Asn)1,(GlcNAc)4 (Man)3 (Asn)1,(Gal)2 (GlcA)1 (Xyl)1 (Ser)1,(Gal)1 (GlcNAc)1 (Man)1 (Ser/Thr)1
s_016um_00090_00056-1,-0.021577828,0.0056538675,0.013144684,-0.014830325,0.0139923245,0.013274285,0.0123230405,0.018645193,-0.023135155,0.0090339,0.02251111,-0.00036205677,-0.01817435,0.0001947449,0.029456055,-0.03760113,-0.00015032291,0.0014660358,-0.005214408,0.01586163,0.0002229698,0.026947657,0.009045139,-0.0051917434,0.0051407833,-0.0014780015,-0.0020192452,-0.014902189,-0.006038286,-0.024353754,0.017488182,0.005049805,-0.011922181,0.021869414,0.010291129,-0.025831401,0.024311095,-0.0033405516,-8.706376e-05,-0.021073878,0.0075238645,-0.0014381167,-0.0093704015,-0.0019919872,-0.014542133,0.0050463118,0.02425332,-0.013041474,-1.638243e-05,-5.762279e-05,-0.009184524,-0.0004953556,0.010351154,0.021614105,-0.018726163,-0.03440261,0.0027092025,-0.013515428,-0.001353398,-0.015788062,0.008847401,-0.013225768,6.0062855e-05,-0.011456922,0.014820106,-5.1194802e-05,0.015213306,-0.031490404,-0.021524917,0.00014619529
s_016um_00372_00356-1,-0.020996742,0.0044322214,0.014175324,-0.014930378,0.013562996,0.013256706,0.015648048,0.018402807,-0.023418635,0.009032137,0.022604793,-0.00032681786,-0.018286273,0.00012793532,0.025032306,-0.031787783,0.0005367398,0.0014268756,-0.0030014366,0.016276073,-0.00020271726,0.023656093,0.009507261,-0.00494124,0.008844674,-0.004234448,0.0016205367,-0.014912948,-0.0017803088,-0.028447991,0.017300975,0.0050315848,-0.011270067,0.02192466,0.010343723,-0.024985358,0.024097025,-0.0033747964,2.1178275e-05,-0.021372437,0.0075246356,-0.0010588747,-0.010020226,-0.0021829214,-0.014888316,0.0041787177,0.024228554,-0.012864262,-1.0071322e-05,0.00017210282,-0.010925807,-0.0005128905,0.010287979,0.021717578,-0.018925607,-0.03449827,0.0031582192,-0.012378141,-0.0011306107,-0.0149369575,0.008182637,-0.013244687,-0.00025799498,-0.011416674,0.013453037,9.772554e-05,0.014866389,-0.029101215,-0.021655515,0.00028739497
s_016um_00314_00242-1,-0.020367835,0.0058429153,0.01025538,-0.0148743,0.013992913,0.0132613005,0.005348325,0.019015219,-0.021688513,0.00906712,0.022314414,-0.00036812015,-0.018059805,0.00019606366,0.028596593,-0.038492978,0.00055390596,0.0014632493,-0.007050544,0.016151153,-0.0003856793,0.023817075,0.008577645,-0.0057605654,0.0077431016,-0.0016188435,-0.00022524036,-0.014922515,-0.012364924,-0.018191772,0.01759575,0.005023349,-0.012100542,0.021944478,0.010239892,-0.025248319,0.024280895,-0.0029664412,-0.00015363563,-0.020556778,0.0075178817,-0.004186379,-0.009365991,-0.0017758794,-0.0148123205,0.0050710062,0.024223547,-0.012740327,-1.5641563e-05,-9.295344e-05,-0.008324392,-0.0005085096,0.010342064,0.021582551,-0.019165762,-0.035791587,0.0023016222,-0.012841523,-0.0032390803,-0.0153021235,0.009586014,-0.013230767,-9.502098e-05,-0.011677682,0.017554205,0.00040248595,0.015631653,-0.029989872,-0.021433122,0.00019771606
s_016um_00088_00285-1,-0.020697352,0.005886295,0.010268451,-0.0147317555,0.013934076,0.01326609,0.013564471,0.018983768,-0.022144552,0.009141041,0.022543415,-0.00031519867,-0.018074766,0.0031766004,0.03125853,-0.03817673,0.00020819902,0.0014744401,-0.0049354583,0.015795821,0.0009752363,0.024006587,0.008780897,-0.006615609,0.007675566,-0.0022163652,-0.00036703143,-0.014905229,-0.007916257,-0.022545427,0.017443646,0.0050391043,-0.0118614435,0.02192767,0.010257117,-0.024987727,0.02458518,-0.0028071585,-2.1856278e-05,-0.019536048,0.007518558,-0.0017589564,-0.009473041,-0.0018928796,-0.0146356225,0.00502804,0.024230987,-0.012674509,-1.4790334e-05,-8.836202e-05,-0.009172492,-0.0004817769,0.010269078,0.021706827,-0.018966526,-0.034495268,0.0016773455,-0.010717526,-0.002704963,-0.015454753,0.009101197,-0.01322943,-0.00015941262,-0.011408702,0.017650746,8.8032335e-05,0.01548115,-0.029017737,-0.02156968,0.00026472658
s_016um_00159_00360-1,-0.021578655,0.0052761794,0.011235381,-0.014769741,0.013825372,0.013256664,0.007872723,0.018638358,-0.02233506,0.0091221025,0.022661969,-0.00036707427,-0.017876327,0.00014405185,0.028858317,-0.03934612,0.00033938885,0.001434356,-0.0063676536,0.016367026,0.00036254153,0.024190504,0.009236615,-0.006065801,0.007708017,-0.0060070297,-0.00029842742,-0.01490514,-0.013311267,-0.016886024,0.01723411,0.005020952,-0.012099152,0.021881357,0.010240115,-0.025583118,0.024467666,-0.0032976433,-0.0001438167,-0.020263672,0.0075024627,-0.0015528575,-0.009808645,-0.0021377392,-0.015273869,0.005063858,0.024281535,-0.012835646,-1.3638753e-05,-4.817173e-05,-0.008584369,-0.00050015375,0.01033607,0.02163677,-0.01910992,-0.034173533,0.0018429607,-0.014500156,-0.002447471,-0.014964348,0.009313025,-0.013228226,-0.00028856844,-0.011538133,0.01587427,5.1846728e-05,0.015884131,-0.025814164,-0.021516528,0.0004117824
s_016um_00104_00125-1,-0.021464627,0.0043691616,0.015010851,-0.0145733245,0.013780827,0.01325116,0.015872572,0.018750705,-0.023959765,0.00894081,0.023108251,-0.00032115728,-0.018512398,0.00010744482,0.028800055,-0.037831362,0.00091814995,0.0014127493,-0.0032200366,0.015772063,-0.0010860972,0.025471013,0.008869857,-0.0044101924,0.007561378,-2.3319386e-05,-0.008611946,-0.014938101,-0.008086242,-0.022039182,0.017016333,0.0050951904,-0.013695784,0.02199648,0.010607928,-0.02559577,0.023603935,-0.0036719553,0.0008422937,-0.021847099,0.007954553,-0.0010346612,-0.0100456625,-0.0020288639,-0.01578784,0.0052288435,0.024432763,-0.012869731,-6.750808e-06,-0.00017088931,-0.007968478,-0.00058439653,0.010349709,0.023526981,-0.019054197,-0.03380465,-0.0070133246,-0.012491062,-0.0007519275,-0.014614979,0.0093608275,-0.013233347,-2.844818e-05,-0.010863364,0.012120128,0.003513217,0.014733028,-0.033186477,-0.026621759,0.00015418231
s_016um_00268_00202-1,-0.021862324,0.004909288,0.010282147,-0.014674308,0.014023021,0.013256786,-0.0005054362,0.018822309,-0.022985406,0.00900542,0.022791019,-0.0003498774,-0.018139735,7.608347e-05,0.028443508,-0.039156877,0.0004413724,0.0014492124,-0.008333296,0.016847476,0.00036583282,0.023948953,0.008874409,-0.0055889785,0.007996883,-0.0021394761,0.0001801271,-0.014907345,-0.017032452,-0.013450561,0.017133689,0.005023484,-0.010453647,0.02186834,0.01025077,-0.025081411,0.024243101,-0.003303266,-0.00038935104,-0.020589292,0.0074818768,-0.004010806,-0.009949297,-0.0018369742,-0.015079379,0.005107862,0.024257947,-0.0128409285,-1.0758406e-05,-2.4951994e-05,-0.008342676,-0.00052531343,0.01032603,0.021614328,-0.019612417,-0.036298163,3.394112e-05,-0.0124415755,-0.0021782517,-0.014791793,0.009401023,-0.013235468,-8.806586e-05,-0.011607245,0.01757086,4.5831315e-05,0.015602604,-0.029712845,-0.02152121,0.0001847893
s_016um_00074_00337-1,-0.020577159,0.005193925,0.010790137,-0.014749734,0.014015295,0.013261175,0.01362882,0.01874887,-0.022033677,0.009009812,0.022392029,-0.0003272309,-0.018048465,0.000178257,0.02816198,-0.03840953,6.633997e-05,0.0014368445,-0.004758388,0.016439117,8.5912645e-05,0.027207842,0.008933067,-0.0054645687,0.0056435317,-0.005414525,-6.8448484e-05,-0.0149136335,-0.013821296,-0.016395913,0.017528497,0.0050308136,-0.013453795,0.021836944,0.010254383,-0.025679186,0.024475753,-0.0033040454,-0.0002399357,-0.020883352,0.007500127,-0.0029385667,-0.009837776,-0.0020713806,-0.014887422,0.005139935,0.024409413,-0.0129329,-2.6960392e-05,3.2056123e-06,-0.0110163875,-0.00054300576,0.010336759,0.021843575,-0.019124217,-0.03429068,0.0063203983,-0.012753636,-0.0026149452,-0.0152777545,0.0091653615,-0.013212983,-0.00012641959,-0.01180324,0.016695738,-0.0004500649,0.015978059,-0.026595704,-0.021782469,0.00024788827
s_016um_00232_00204-1,-0.02066521,0.0053883567,0.010359089,-0.01472973,0.014002398,0.013258345,0.007171247,0.0190143,-0.02277062,0.009081995,0.022303086,-0.0003998885,-0.018066853,0.0001236499,0.028696004,-0.03821157,0.00036373734,0.0014614612,-0.0071141273,0.01622966,0.00028301403,0.024080653,0.008402951,-0.0060468763,0.0079034995,-0.0014060442,-0.00013688207,-0.014917091,-0.008966975,-0.021373242,0.017603057,0.0050268276,-0.011514194,0.021896102,0.010246612,-0.025309652,0.02448611,-0.0032680463,-0.00014812779,-0.02025178,0.007516399,-0.0027478514,-0.009565949,-0.0019883253,-0.01497224,0.0050603515,0.02424071,-0.0128101185,-2.8679147e-05,-4.5148656e-05,-0.008601524,-0.00053571723,0.010320067,0.02160386,-0.019159444,-0.034982566,0.0016542934,-0.01265879,-0.002178505,-0.015037727,0.009045847,-0.013214167,-0.00012655044,-0.011657029,0.017654102,6.7203306e-05,0.015782677,-0.030997358,-0.02146189,0.00025310367
s_016um_00023_00354-1,-0.019505762,0.0056774765,0.010978438,-0.014762639,0.014204167,0.013266213,0.013727939,0.0187544,-0.022244267,0.009043759,0.022207905,-0.00037262682,-0.018052176,0.00015155971,0.025636913,-0.034445114,-1.41859055e-05,0.0014368594,-0.005561292,0.015927881,0.00028260797,0.024562482,0.008646265,-0.0052743554,0.007906925,-0.0067802593,0.0010029562,-0.014912233,-0.011186302,-0.019089036,0.017727919,0.005028652,-0.013712175,0.021834642,0.010251254,-0.025274292,0.024450794,-0.003308474,-0.00034599006,-0.021054775,0.007511072,-0.00279038,-0.00959526,-0.00202626,-0.014460474,0.0050744037,0.024342477,-0.012842918,-3.134366e-05,2.1893531e-05,-0.011662483,-0.0004220456,0.0103381155,0.02166006,-0.018884636,-0.03434728,0.0073006973,-0.011932209,-0.0024576783,-0.015649572,0.008351751,-0.0132084,-0.00018877909,-0.011840731,0.01694949,6.6583976e-05,0.016156167,-0.025816299,-0.021604136,0.00031717867
s_016um_00339_00252-1,-0.022257369,0.0042765904,0.01354867,-0.014932146,0.013226084,0.013255574,0.015670903,0.018296061,-0.02360661,0.008999895,0.022837441,-0.00030642375,-0.018291846,0.00012836605,0.028161816,-0.03522405,0.00063458085,0.00142771,-0.0028088242,0.016362138,-0.00020352378,0.022896428,0.009974759,-0.0050191134,0.009006966,-0.0019062671,0.0014908807,-0.014924303,-0.003421504,-0.026687734,0.017037313,0.0050357003,-0.00958132,0.021923423,0.010272779,-0.025006443,0.024085527,-0.0035048202,1.8507242e-05,-0.02128604,0.007525094,-0.0008045193,-0.010486349,-0.0022029132,-0.014982879,0.0039135963,0.024229914,-0.012732038,-7.411465e-06,0.00015935674,-0.011354122,-0.0005119685,0.0102983,0.021642715,-0.018634215,-0.03398992,0.0039097182,-0.012124658,-0.00124906,-0.014892469,0.008896597,-0.013253888,-0.00031381845,-0.011598334,0.013996728,3.3451244e-05,0.014584102,-0.03086587,-0.021486297,0.00036484003
s_016um_00197_00211-1,-0.02005092,0.0065446356,0.013584635,-0.014770009,0.014009081,0.013263573,0.011234324,0.018689554,-0.022023141,0.009029157,0.02160757,-0.00037060678,-0.01815942,0.00015648059,0.02300461,-0.032127798,0.00048145652,0.0014486015,-0.0059863627,0.016412262,-0.0012752339,0.0237495,0.0074810237,-0.00594002,0.007879691,-0.0026455317,-0.00044834334,-0.014925793,-0.012760863,-0.018521542,0.018293563,0.005028692,-0.012938691,0.021932945,0.010245003,-0.025548384,0.024342861,-0.0032679522,0.0022056773,-0.020230949,0.0074971244,-0.002465495,-0.009861961,-0.0010841489,-0.0151025355,0.0050510764,0.024234809,-0.012806151,-3.9853156e-05,-9.969622e-05,-0.008553579,-0.0004164949,0.010326105,0.021659411,-0.01937665,-0.03538935,0.003070198,-0.0122627765,-0.0030540377,-0.015462992,0.009546138,-0.013209108,-0.00017711148,-0.011563703,0.016183406,1.5836209e-05,0.016018836,-0.029728925,-0.021560747,0.00026226416
s_016um_00077_00289-1,-0.018667437,0.0069409027,0.009826917,-0.014819348,0.013918642,0.013250425,0.0144060105,0.018900674,-0.022729643,0.009174569,0.021890018,-0.00030942075,-0.018213317,0.00022232579,0.028620344,-0.038498014,0.00033926964,0.0014737844,-0.0045102835,0.015883695,0.00048294663,0.023038045,0.008822992,-0.006376311,0.0080484,-0.0020302478,-0.0005473159,-0.014907882,-0.0029658452,-0.027552381,0.018138614,0.005036326,-0.0127951875,0.021984026,0.010249622,-0.025012925,0.023945674,-0.0032908749,1.4363439e-05,-0.019820303,0.0075185224,-0.0021321587,-0.009630099,-0.0018984526,-0.01417464,0.005030335,0.024239667,-0.012695577,-2.6174821e-05,-0.00013719127,-0.008418322,-0.00031279773,0.010273847,0.021435857,-0.019099236,-0.034828022,-0.0016056076,-0.011488587,-0.0021274388,-0.01590183,0.0096555725,-0.013223574,-0.00014512241,-0.011025429,0.018038467,4.9442053e-05,0.016361523,-0.028967787,-0.021321584,0.00014703721
s_016um_00090_00131-1,-0.021670673,0.005216551,0.0121245915,-0.014748897,0.013830125,0.013264718,0.0146215,0.018852383,-0.021602046,0.008987427,0.022474736,-0.00035795989,-0.017995179,0.00013956684,0.028331514,-0.03835746,-0.000964731,0.0014276952,-0.004548222,0.016846117,0.0003137812,0.026753685,0.008690558,-0.0051089227,0.006225802,-0.0019290502,-0.0026292223,-0.014907494,-0.016116612,-0.014177354,0.017457675,0.005074772,-0.013241401,0.021832593,0.010248497,-0.02566585,0.024966255,-0.0032767057,-7.989444e-05,-0.021185279,0.007513147,-0.0044492176,-0.009804353,-0.0019465759,-0.01447016,0.0051321723,0.024363987,-0.012985377,-2.4916138e-05,3.7029386e-06,-0.010184761,-0.00040176138,0.0103506,0.021873824,-0.019656345,-0.03460654,0.0060992576,-0.012373656,-0.0030749291,-0.016053801,0.008528404,-0.01321464,-2.1789223e-05,-0.011419818,0.015661538,0.0012868736,0.015640117,-0.031243715,-0.021836761,0.00014055893
s_016um_00344_00377-1,-0.023263518,0.004141843,0.015040327,-0.014967427,0.013674222,0.0132539105,0.015824625,0.018059693,-0.024315923,0.008984056,0.023141189,-0.00028945506,-0.01831974,0.00019787066,0.028754149,-0.03631799,0.00037041306,0.0014318079,-0.0025079101,0.015654158,0.00020644069,0.02449743,0.0098862555,-0.0055794865,0.008270171,-0.0014142552,-0.0002636453,-0.014942393,0.001240518,-0.031501807,0.01667931,0.0050575454,-0.010477411,0.02179192,0.010230079,-0.025235936,0.024250502,-0.0036884956,-1.3880432e-05,-0.020659834,0.0075285174,-0.00041343947,-0.010262325,-0.0021707024,-0.01592964,0.004961487,0.024246942,-0.012790497,-6.418675e-06,0.0002426207,-0.008922793,-0.00061077625,0.010287821,0.022116553,-0.017911293,-0.033981226,-0.00025908276,-0.011154026,-0.0003079325,-0.014243753,0.008111276,-0.013240384,-0.0024410477,-0.010905951,0.012602583,3.3624936e-05,0.013966829,-0.035301417,-0.02219849,0.0025483407
s_016um_00132_00001-1,-0.02139588,0.004974923,0.010846806,-0.014781418,0.01473023,0.0132837985,0.014790641,0.019650612,-0.02264553,0.009014873,0.022594484,-0.00032886583,-0.018065229,0.00017723069,0.027593091,-0.036853947,0.00032830238,0.0014447868,-0.004184276,0.015829679,-8.0447644e-05,0.023915162,0.007761009,-0.0054970384,0.008162256,-0.0023933467,0.00030132383,-0.014902845,-0.005497463,-0.024753954,0.017349768,0.0050245365,-0.011650614,0.021904886,0.010260865,-0.025807887,0.024319578,-0.0033379672,-0.00088889454,-0.021033496,0.007521838,-0.0028054481,-0.009550288,-0.002119664,-0.014360219,0.0051715057,0.024513561,-0.012785355,-1.4364719e-05,-7.998571e-05,-0.010911141,-0.00048260763,0.01040149,0.021532118,-0.019119933,-0.034220193,0.0056222565,-0.014633432,-0.0020191222,-0.015905153,0.009345032,-0.013226885,-8.9278445e-05,-0.012317315,0.017049558,1.6356818e-05,0.015289517,-0.028474707,-0.021452758,0.00020678714
s_016um_00263_00119-1,-0.018665813,0.005659069,0.01093363,-0.014745477,0.014232039,0.013260491,0.012916602,0.01887921,-0.022390872,0.009034734,0.022060435,-0.00034597982,-0.018138543,0.000117029995,0.029531695,-0.037282646,-0.00038814545,0.0014636517,-0.005586192,0.016043223,0.00060870126,0.023294177,0.008521125,-0.0054211766,0.008668818,-0.002200359,-5.1289797e-05,-0.0149113685,-0.008585744,-0.021720394,0.017849263,0.005033858,-0.012928661,0.02195052,0.010240845,-0.02516906,0.02493503,-0.0032176152,-0.00034613535,-0.02093497,0.007526651,-0.0030047745,-0.008987308,-0.0019673593,-0.01468122,0.005046103,0.024256658,-0.012781635,-2.6839785e-05,-9.477697e-05,-0.009316929,-0.00049078837,0.010313678,0.021572016,-0.01911176,-0.034869477,0.0012787804,-0.012387052,-0.0024088025,-0.01515419,0.008610085,-0.013213165,-0.00030234084,-0.01148133,0.01684931,3.5287812e-05,0.015666869,-0.030077923,-0.020665377,0.00043483824
s_016um_00050_00041-1,-0.020999815,0.005415144,0.0117723495,-0.014814187,0.014107682,0.013268715,0.012408884,0.019156436,-0.023029365,0.00900943,0.022631397,-0.0003391984,-0.018183544,0.00015400676,0.028773677,-0.037559733,-8.195639e-06,0.001461193,-0.005376324,0.016125154,0.0007203594,0.0231845,0.0063166767,-0.0061715245,0.008322218,-0.001871706,0.00018444564,-0.014901534,-0.011184089,-0.019042885,0.017335571,0.0050319675,-0.011183379,0.021937028,0.01025033,-0.025308192,0.02456396,-0.0032176971,-0.0001466535,-0.020124108,0.007517107,-0.0019586394,-0.00927119,-0.0020880029,-0.014566481,0.0050493293,0.024243329,-0.012784557,-1.1685304e-05,-8.433871e-05,-0.009517483,-0.00041170418,0.010280642,0.021531157,-0.019206867,-0.03473208,0.0010811053,-0.012773976,-0.0017712563,-0.015506403,0.0093605,-0.013229668,-0.00034057908,-0.011468023,0.01801382,7.395679e-05,0.016059352,-0.03049056,-0.021290217,0.00046664476
s_016um_00180_00384-1,-0.021339249,0.00518555,0.0105449995,-0.014717935,0.014065973,0.013282519,0.011930447,0.01886487,-0.022164516,0.009011364,0.022617452,-0.00037162192,-0.018183306,0.00013396423,0.028715236,-0.039064154,-0.0001296401,0.0014696419,-0.0056059808,0.01614115,0.0008312389,0.023065249,0.009100035,-0.005478114,0.008658756,-0.0018601366,-0.0001362497,-0.014907941,-0.015742391,-0.014498524,0.017276797,0.0050268685,-0.011593066,0.021931484,0.010243945,-0.025284946,0.024808604,-0.0028262371,-0.00026997086,-0.020708472,0.007514186,-0.0019636024,-0.00959909,-0.0020470284,-0.014831364,0.0050573237,0.024262786,-0.012766553,-1.5729107e-05,-8.526817e-05,-0.008110866,-0.0005159192,0.010310459,0.021633133,-0.019103117,-0.035414234,-0.0012239851,-0.011567056,-0.0029408187,-0.015065822,0.009328559,-0.013225742,-0.00036561396,-0.011468053,0.017080814,5.670078e-05,0.015533393,-0.030384218,-0.021558963,0.0004918054
s_016um_00013_00087-1,-0.020184651,0.0052544097,0.010731745,-0.0147727495,0.0140173435,0.013265916,0.014128752,0.018969461,-0.022264097,0.009047037,0.022264823,-0.0003401423,-0.01813744,0.00016481988,0.027297772,-0.03621968,0.0002643466,0.0014597923,-0.0046883523,0.016482547,0.00013947487,0.024994712,0.008961678,-0.0058266968,0.0073088985,-0.0018714219,-0.00035772286,-0.014912143,-0.010486729,-0.019661048,0.0176651,0.005039922,-0.01257501,0.02183003,0.010250017,-0.02561678,0.024461627,-0.0030723186,-0.00018007681,-0.020552874,0.0074774995,-0.0022400562,-0.009869203,-0.0020974092,-0.014775306,0.0050706714,0.024281997,-0.012784941,-1.7331913e-05,1.3761222e-05,-0.010295525,-0.00050423667,0.010336907,0.02164922,-0.019324139,-0.03450714,0.0047712773,-0.012920678,-0.0025452822,-0.015382852,0.008753397,-0.0132252835,-0.00020276383,-0.011827782,0.01727888,9.31425e-05,0.0157044,-0.029964872,-0.021505233,0.00032650307
s_016um_00241_00009-1,-0.020769496,0.005142907,0.010719749,-0.014727667,0.013806783,0.013258424,0.014790991,0.01902289,-0.022419974,0.008987641,0.022288835,-0.00033548474,-0.018057406,9.591505e-05,0.028571142,-0.03847833,2.232194e-05,0.0014293343,-0.0040996224,0.015841136,-2.077967e-05,0.028206155,0.008685999,-0.0051349103,0.0048455447,-0.0024278113,-0.0057152677,-0.014903769,-0.0044123605,-0.025881868,0.017569728,0.0050630057,-0.014795154,0.021870464,0.010269225,-0.026153356,0.0244595,-0.0032768315,-6.28531e-05,-0.02124542,0.007518476,-0.0026359586,-0.00991495,-0.0020834468,-0.015035778,0.0050627147,0.024754684,-0.012978815,-2.187281e-05,-3.3042394e-05,-0.01397023,-0.00056668743,0.010408017,0.021763325,-0.018780313,-0.03402198,0.009706873,-0.015181705,-0.0021855235,-0.015510088,0.008859679,-0.013217982,-5.806936e-05,-0.0116787255,0.016805276,-0.00036455086,0.015593052,-0.029432673,-0.021730155,0.00018263981
s_016um_00207_00279-1,-0.021175485,0.00548449,0.011749141,-0.014802704,0.01410535,0.013298893,0.007694442,0.01892115,-0.022536684,0.00908211,0.022546602,-0.00035140477,-0.018012121,0.00016823411,0.02802874,-0.03768731,0.0005672872,0.0014682114,-0.006888181,0.01621155,-0.0006942041,0.024431387,0.008863017,-0.006030008,0.007575592,-0.0014545508,9.657908e-05,-0.014903173,-0.023670241,-0.007133834,0.01735245,0.0050220974,-0.0111126825,0.021819793,0.010247044,-0.025168434,0.02427911,-0.0033651479,-0.00028402172,-0.02033186,0.0075131245,-0.003484996,-0.009675667,-0.0014586002,-0.014855266,0.005084933,0.0242721,-0.012829764,-1.8223887e-05,3.4930184e-05,-0.009119794,-0.0005387757,0.010346296,0.02158536,-0.019077644,-0.03493669,0.0023016296,-0.012866169,-0.0022534877,-0.015078575,0.008901097,-0.013223227,-0.00019523129,-0.011669844,0.015574399,2.711825e-05,0.015422421,-0.030703662,-0.021489993,0.0003068857
s_016um_00024_00145-1,-0.020645194,0.0050403774,0.011666587,-0.014768795,0.01385504,0.013292335,0.013194302,0.018793039,-0.021004375,0.009005599,0.022457015,-0.00036132988,-0.018129885,0.000101700425,0.02767896,-0.036559105,-0.00043830276,0.0014424473,-0.005455062,0.017537683,0.00041837245,0.025810959,0.008595444,-0.0056847483,0.007929001,-0.004764419,0.00091378577,-0.014906749,-0.011252195,-0.019034948,0.017437898,0.005029531,-0.012579601,0.021358803,0.010246448,-0.0253838,0.025113385,-0.0033342657,-7.038005e-05,-0.020732045,0.0073643476,-0.0019474765,-0.009604722,-0.002033595,-0.01459676,0.0050574197,0.024702348,-0.01288843,-1.7114915e-05,0.00048389658,-0.011064574,-0.0004835911,0.010361206,0.021851152,-0.019561194,-0.034640953,0.003971912,-0.015210867,-0.0036067665,-0.015430687,0.0073429197,-0.013223082,-0.0003075339,-0.011903271,0.015892822,-1.3835495e-05,0.016475553,-0.027750907,-0.021779723,0.00041826442
